Index,X,Y,Area,Diameter
102,3.7881,4.907,0.0012841963620010925,0.04043624106299723
103,2.4428,4.8874,0.00038414773745891766,0.022115878692768126
104,3.1342,4.8821,0.00026350629924867905,0.018316840352261513
105,2.368,4.8803,0.00018413693200510103,0.015311774014630193
106,3.952,4.8714,9.68306280371652e-05,0.0111035392897247
107,2.4785,4.8732,0.00010000540272690832,0.011284096483062582
108,3.9021,4.8732,0.0002936666588012387,0.019336700932578586
109,3.5671,4.8661,7.143243051922023e-05,0.009536802153427433
110,2.5248,4.8678,7.778197989870647e-05,0.009951637688080722
111,3.6741,4.8732,0.0001968360307640735,0.01583096390614057
112,3.7026,4.8625,0.00018254954466022946,0.015245632133001301
113,4.5257,4.8589,8.095675458844959e-05,0.010152701185174015
114,2.9934,4.8572,2.857297220768809e-05,0.006031603279845852
115,2.8687,4.8678,0.0005920954796370921,0.027456863967556075
116,3.1858,4.8732,0.0018874035530522856,0.04902159565558654
117,3.5012,4.8928,0.006755920539773362,0.09274645649472528
118,3.4228,4.8589,0.0007349603406755325,0.030590530717202587
119,2.3929,4.8572,0.0005968576416717068,0.027567059182179495
120,4.4188,4.8892,0.0027255440711444695,0.05890900179344076
121,3.7418,4.8411,8.730630396793583e-05,0.01054333148092406
122,3.3409,4.8536,0.0009841801538203675,0.03539911144347591
123,4.2781,4.8447,0.0003984342235627617,0.02252337029434003
124,2.286,4.8358,8.413152927819271e-05,0.010349859421076168
125,2.1863,4.8304,1.4286486103844045e-05,0.004264987580606024
126,3.4442,4.8287,4.4446845656403696e-05,0.007522730988708389
127,2.4268,4.834,0.0002333459396961194,0.01723674209427309
128,3.8843,4.8322,0.00012222882555511016,0.012475038044162515
129,2.2361,4.8269,0.00013492792431408265,0.013107080869733088
130,3.503,4.8233,0.00013969008634869733,0.013336376642350461
131,2.9328,4.8269,0.0001650882838666423,0.014498169932493995
132,3.9663,4.8233,0.00011746666352049548,0.012229603476090065
133,3.6669,4.8215,7.143243051922023e-05,0.009536802153427433
134,2.5551,4.8197,6.508288113973398e-05,0.009103081783242838
135,3.5458,4.8197,7.936936724357803e-05,0.01005267213307642
136,2.6032,4.8251,0.00027620539800765154,0.01875301669632533
137,4.6879,4.8215,0.0003873225121486608,0.0222070785794494
138,4.3885,4.8162,0.00010952972679613768,0.01180921587070374
139,4.0643,4.8322,0.002004870216572781,0.05052405409111797
140,2.817,4.8144,0.0002904918841114956,0.019231894193640426
141,4.7039,4.8055,1.2699098758972484e-05,0.004021068853230568
142,3.7293,4.8091,8.571891662306427e-05,0.010447043331792097
143,4.1569,4.8411,0.005819362006299141,0.08607811470722057
144,4.4937,4.7966,0.00010635495210639456,0.011636809304971697
145,4.2264,4.7948,7.301981786409179e-05,0.009642184381867043
146,3.9217,4.8073,0.000603207191051193,0.027713304554220837
147,2.5872,4.793,0.0001809621573153579,0.015179202047357404
148,4.3511,4.7859,0.00010794233945126612,0.0117233295245241
149,3.6117,4.8055,0.0009302089840947345,0.03441480587504945
150,4.2638,4.7805,8.730630396793583e-05,0.01054333148092406
151,2.4286,4.7788,0.00012540360024485328,0.012636012934620924
152,2.1061,4.7752,0.0001650882838666423,0.014498169932493995
153,4.0625,4.7681,5.873333176024774e-05,0.00864763554916586
154,3.6099,4.7681,2.2223422828201848e-05,0.005319374095157882
155,4.7075,4.7788,0.0011397441136177804,0.03809418953511525
156,3.5511,4.7699,0.00025874413721406437,0.01815057209757664
157,4.7627,4.7681,0.00033652611711277084,0.020699718842152336
158,4.3992,4.7609,4.2859458311532135e-05,0.007387175183259894
159,2.4589,4.7627,0.0001412774736935689,0.01341193745463099
160,4.5774,4.7574,6.667026848460554e-05,0.009213426197279176
161,3.772,4.7716,0.0008206792572985969,0.03232524221001997
162,2.7689,4.752,1.9048648138458727e-05,0.004924783455506597
163,4.6398,4.7574,0.0001730252205910001,0.014842592532741242
164,3.9217,4.752,0.00016667567121151386,0.014567705918633022
165,2.0687,4.752,0.00018731170669484415,0.01544320796193944
166,3.4495,4.7378,1.1111711414100924e-05,0.0037613654943541943
167,3.1146,4.752,0.0006778143962601563,0.029377203633246318
168,3.6865,4.7396,0.00037621080073455985,0.021886216407860953
169,3.5137,4.7378,9.524324069229363e-05,0.011012150580979062
170,2.6798,4.8215,0.012107003279335393,0.12415762297776209
171,4.3137,4.7556,0.0009270342094049914,0.03435602734218165
172,2.8865,4.7752,0.0031620755909841486,0.0634513962484895
173,4.3885,4.7271,0.00010000540272690832,0.011284096483062582
174,2.4215,4.7324,0.0002333459396961194,0.01723674209427309
175,3.1306,4.7253,4.6034233001275256e-05,0.0076558870073150966
176,2.4464,4.7235,2.698558486281653e-05,0.00586166476226205
177,3.4727,4.7253,7.619459255383491e-05,0.009849566911013194
178,4.7021,4.7307,0.0009524324069229363,0.034823477772640325
179,3.8433,4.7895,0.008457599773475676,0.10377162658999031
180,3.5636,4.7378,0.0008032179965050096,0.031979507754077895
181,3.9912,4.736,0.004092284575078883,0.07218350607514272
182,3.1894,4.7164,0.00025556936252432125,0.018038875208524575
183,4.7966,4.7057,1.4286486103844045e-05,0.004264987580606024
184,4.3689,4.7057,3.174774689743121e-06,0.002010534426615284
185,3.936,4.7093,0.00017778738262561478,0.015045461977416777
186,3.7792,4.7271,0.00041272070966660575,0.02292361944542533
187,2.2201,4.7396,0.0021842449865432673,0.05273582361408999
188,4.7716,4.7146,0.00072226124191656,0.030325098101039907
189,4.0447,4.7004,3.8097296276917453e-05,0.006964695554528065
190,2.6602,4.7021,0.00011111711414100924,0.011894482074524461
191,3.8006,4.6968,2.0636035483330287e-05,0.005125877137030707
192,2.6299,4.6968,0.00019048648138458727,0.015573532702515346
193,2.7885,4.7039,0.0007809945736768078,0.03153400030806259
194,2.0099,4.6879,8.095675458844959e-05,0.010152701185174015
195,2.3929,4.6879,0.0001285783749345964,0.01279496274181807
196,2.3217,4.7645,0.009892597933239565,0.1122303296295879
197,3.1377,4.6861,0.00012222882555511016,0.012475038044162515
198,2.8491,4.6897,0.0003587495399409727,0.02137227411644332
199,2.5462,4.6825,0.00015397657245254137,0.01400175206927171
200,2.5016,4.7039,0.0025128341669316805,0.05656359103433104
201,4.8447,4.7021,0.002395367503411185,0.05522568813076629
202,4.5311,4.6772,0.00011429188883075236,0.012063206559691704
203,3.3319,4.7467,0.012986415868394236,0.12858778413214753
204,2.9061,4.6825,0.0003746234133896883,0.02183999414632292
205,4.8928,4.6754,6.508288113973398e-05,0.009103081783242838
206,2.7154,4.695,0.001809621573153579,0.048000851533540445
207,2.817,4.6719,3.174774689743121e-05,0.006357868102284955
208,3.2642,4.6683,7.619459255383491e-05,0.009849566911013194
209,3.0451,4.7841,0.016407235596592448,0.144534913364792
210,2.4482,4.679,0.0013810269900382576,0.04193302011617197
211,3.4335,4.6736,0.00028731710942175246,0.019126513158303972
212,2.1934,4.6665,0.000144452248383312,0.013561796155655004
213,3.6723,4.6665,0.00041272070966660575,0.02292361944542533
214,4.4598,4.7235,0.008190918699537253,0.10212248330295118
215,3.7667,4.6701,0.0005603477327396609,0.026710613847810136
216,4.7164,4.6736,0.001368327891279285,0.04173977936382585
217,1.9475,4.6576,9.68306280371652e-05,0.0111035392897247
218,4.6665,4.6701,0.0004666918793922388,0.024376434440848225
219,4.0803,4.6523,7.301981786409179e-05,0.009642184381867043
220,2.4197,4.6523,2.539819751794497e-05,0.005686650107474697
221,4.5329,4.6469,0.0001285783749345964,0.01279496274181807
222,4.4794,4.6451,0.0001206414382102386,0.012393766572878459
223,2.6923,4.6469,0.00021270990421278912,0.016456933541840402
224,2.3128,4.6416,8.730630396793583e-05,0.01054333148092406
225,4.7075,4.6362,2.698558486281653e-05,0.00586166476226205
226,3.8629,4.638,0.0001333405369692111,0.013029752284115783
227,3.9591,4.6398,0.0004111333223217342,0.02287949309181433
228,4.0393,4.6273,7.936936724357803e-06,0.0031789340511424774
229,4.0821,4.6273,4.762162034614682e-05,0.007786766351257673
230,2.3573,4.6291,8.254414193332115e-05,0.010251754274061414
231,2.1168,4.6184,2.0636035483330287e-05,0.005125877137030707
232,4.5222,4.6202,9.68306280371652e-05,0.0111035392897247
233,3.3017,4.6184,3.8097296276917453e-05,0.006964695554528065
234,4.3066,4.6184,0.00010952972679613768,0.01180921587070374
235,3.7934,4.6255,0.0005746342188435049,0.027048974309380937
236,2.4108,4.6202,0.0002047729674884313,0.016146982377492042
237,4.2834,4.6148,0.0001650882838666423,0.014498169932493995
238,3.9948,4.6166,0.00027144323597303686,0.018590649859317687
239,2.1524,4.6184,0.00041589548435634887,0.023011618308134862
240,4.6612,4.6202,0.0006238432265345234,0.02818336150530897
241,2.7457,4.638,0.000696863044398615,0.029787137918787232
242,2.2165,4.6059,4.920900769101838e-05,0.007915481953070284
243,4.0643,4.6148,0.000314302694284569,0.020004564963525692
244,3.7061,4.6113,0.0006571783607768261,0.02892655314560113
245,3.3587,4.6024,0.0001333405369692111,0.013029752284115783
246,2.5248,4.6006,3.9684683621789014e-05,0.007108312634343372
247,4.7859,4.638,0.004212926013289122,0.07323977061107692
248,3.2446,4.6184,0.0012841963620010925,0.04043624106299723
249,4.8785,4.6041,0.00017937476997048634,0.0151124799571148
250,2.0687,4.6041,0.0007984558344703949,0.03188456590848023
251,4.6629,4.5952,3.016035955255965e-05,0.006196883286439229
252,4.6273,4.5952,2.857297220768809e-05,0.006031603279845852
253,2.3805,4.5952,0.00011587927617562392,0.01214668995414354
254,3.4228,4.5917,0.00012699098758972484,0.01271573620456991
255,1.8798,4.5899,0.0001206414382102386,0.012393766572878459
256,4.3618,4.5899,0.00015238918510766981,0.01392939110905613
257,4.3066,4.5899,0.0001127045014858808,0.011979141378307809
258,4.0767,4.5845,6.349549379486242e-06,0.0028433250537373486
259,4.948,4.5881,0.00016350089652177074,0.014428298827345181
260,2.1257,4.5828,1.2699098758972484e-05,0.004021068853230568
261,2.8081,4.6077,0.000812742320574239,0.03216855082584454
262,4.5685,4.5792,4.762162034614682e-05,0.007786766351257673
263,2.8455,4.5792,0.00010159279007177988,0.011373300214949394
264,4.2407,4.5828,0.0002412828764204772,0.01752743277625103
265,3.7132,4.5756,4.1272070966660575e-05,0.007249084966246998
266,3.3925,4.581,0.0004143080970114773,0.02296766102194529
267,4.9213,4.5721,8.095675458844959e-05,0.010152701185174015
268,4.1943,4.6843,0.016800907658120597,0.14625860664508936
269,2.4482,4.5685,9.841801538203675e-05,0.01119418193075147
270,3.3213,4.5756,0.0009000486245421748,0.03385228944918774
271,4.8607,4.5649,0.00011905405086536704,0.012311958638766492
272,4.0767,4.5632,6.03207191051193e-05,0.008763716388125516
273,2.2059,4.5685,7.143243051922023e-05,0.009536802153427433
274,3.4317,4.5632,0.0001968360307640735,0.01583096390614057
275,2.6513,4.5614,8.254414193332115e-05,0.010251754274061414
276,2.1845,4.5596,8.413152927819271e-05,0.010349859421076168
277,4.891,4.5632,0.0004381189071845507,0.02361843174140748
278,3.1876,4.5578,4.762162034614682e-05,0.007786766351257673
279,4.654,4.5543,7.301981786409179e-05,0.009642184381867043
280,3.7204,4.556,9.206846600255051e-05,0.010827059237740976
281,2.1257,4.556,0.0001127045014858808,0.011979141378307809
282,4.6237,4.5507,1.7461260793587166e-05,0.004715121180131946
283,3.6295,4.5507,3.650990893204589e-05,0.006818053961869205
284,4.5293,4.556,0.0003873225121486608,0.0222070785794494
285,2.1542,4.5525,0.00010952972679613768,0.01180921587070374
286,4.8304,4.5453,3.333513424230277e-05,0.006514876142057892
287,4.7164,4.5471,0.00015080179776279825,0.013856652277110418
288,4.132,4.5471,0.00023175855235124784,0.017178013671090824
289,3.9752,4.5685,0.0026572864153149925,0.05816667555969306
290,3.9075,4.5525,0.00029207927145636714,0.019284368763734086
291,3.8077,4.5632,0.0017191404944959,0.046785442827312666
292,3.5725,4.54,5.555855707050462e-05,0.008410668933598079
293,4.0411,4.5364,5.714594441537618e-05,0.008529975161212048
294,3.3711,4.5364,6.03207191051193e-05,0.008763716388125516
295,4.9552,4.5471,0.0009873549285101106,0.03545616081400005
296,3.56,4.6273,0.019491529207677893,0.15753534769878133
297,2.4482,4.5382,0.00010794233945126612,0.0117233295245241
298,4.6701,4.5347,6.667026848460554e-05,0.009213426197279176
299,4.638,4.5311,5.23837823807615e-05,0.008166829447832653
300,4.2015,4.5329,9.524324069229363e-05,0.011012150580979062
301,2.858,4.5382,0.0003508126032166149,0.021134532859916257
302,4.8215,4.5275,0.00012381621289998172,0.01255578346992352
303,1.9992,4.5489,0.0008429026801267986,0.03275999121948438
304,3.9146,4.5222,0.00013016576227946797,0.01287370171725348
305,3.7792,4.524,8.889369131280739e-05,0.010638748190315765
306,2.074,4.5436,0.0008587765535755143,0.033067026901487835
307,3.4513,4.5222,0.00017778738262561478,0.015045461977416777
308,3.193,4.5222,0.0001492144104179267,0.013783529591089748
309,4.2745,4.5257,0.0001206414382102386,0.012393766572878459
310,3.2625,4.5222,0.00038414773745891766,0.022115878692768126
311,2.5747,4.5703,0.005138372835349242,0.080884976908939
312,2.2967,4.5222,0.00047780359080633973,0.02466492299665843
313,3.8807,4.5151,0.0001888990940397157,0.01550850722977593
314,4.0072,4.5079,0.00021112251686791755,0.01639541207961084
315,4.4812,4.5026,3.492252158717433e-05,0.006668188321175231
316,1.9332,4.5061,0.00017937476997048634,0.0151124799571148
317,3.9288,4.5026,9.68306280371652e-05,0.0111035392897247
318,5.0834,4.4972,3.492252158717433e-05,0.006668188321175231
319,4.4634,4.4972,4.6034233001275256e-05,0.0076558870073150966
320,4.4242,4.4972,3.650990893204589e-05,0.006818053961869205
321,3.4228,4.5044,0.0002904918841114956,0.019231894193640426
322,2.1185,4.499,9.524324069229363e-05,0.011012150580979062
323,3.5297,4.5044,0.00027620539800765154,0.01875301669632533
324,5.0353,4.5204,0.003222396310089268,0.06405374626682132
325,4.0536,4.4937,0.00010952972679613768,0.01180921587070374
326,3.4798,4.4883,2.698558486281653e-05,0.00586166476226205
327,2.0508,4.4919,0.0001492144104179267,0.013783529591089748
328,5.1173,4.4865,1.2699098758972484e-05,0.004021068853230568
329,3.7542,4.4919,0.0002015981927986882,0.016021323017105463
330,3.879,4.4883,9.048107865767895e-05,0.010733316700687145
331,3.2625,4.483,4.762162034614682e-05,0.007786766351257673
332,2.2201,4.4883,0.00022223422828201848,0.016821337867196157
333,3.4371,4.483,0.00010794233945126612,0.0117233295245241
334,2.9506,4.4812,0.00011111711414100924,0.011894482074524461
335,4.9658,4.4883,0.0003825603501140461,0.022070137426235762
336,1.8638,4.4759,6.667026848460554e-05,0.009213426197279176
337,4.524,4.4759,0.00011111711414100924,0.011894482074524461
338,3.3159,4.4723,4.920900769101838e-05,0.007915481953070284
339,2.842,4.4723,4.762162034614682e-05,0.007786766351257673
340,2.7048,4.4776,0.0003571621525961011,0.021324937903030118
341,4.4117,4.4687,6.349549379486242e-05,0.008991383298030675
342,3.1805,4.4741,0.00011587927617562392,0.01214668995414354
343,2.6745,4.4723,0.00017143783324612854,0.014774350366519789
344,4.8447,4.4723,0.00033652611711277084,0.020699718842152336
345,4.7556,4.4776,0.0010460882602703584,0.036495492053943174
346,4.6273,4.4705,0.0001412774736935689,0.01341193745463099
347,4.0892,4.4669,0.0003095405322499543,0.01985243678642528
348,4.8857,4.4634,0.0001285783749345964,0.01279496274181807
349,4.556,4.4634,0.0004539927806332663,0.02404249490644743
350,4.1266,4.458,2.698558486281653e-05,0.00586166476226205
351,3.9182,4.4687,0.0003873225121486608,0.0222070785794494
352,4.9819,4.458,0.00013175314962433953,0.012951962022995506
353,4.1961,4.4794,0.0021286864294727628,0.052060808103080954
354,2.5996,4.4634,0.0005190756617730002,0.025708124382750254
355,2.564,4.4545,3.8097296276917453e-05,0.006964695554528065
356,2.2753,4.4545,3.9684683621789014e-05,0.007108312634343372
357,2.058,4.4563,7.143243051922023e-05,0.009536802153427433
358,2.7814,4.4669,0.0004063711602871195,0.02274660042989879
359,4.7912,4.4509,2.857297220768809e-05,0.006031603279845852
360,4.4812,4.458,0.0004031963855973764,0.02265757229795078
361,3.0237,4.4545,0.00013016576227946797,0.01287370171725348
362,2.0081,4.4545,0.0002444576511102203,0.017642367993174958
363,3.2197,4.4563,0.0005619351200845324,0.02674842082193132
364,3.3783,4.4598,0.0009048107865767895,0.03394172762209514
365,3.9859,4.4509,0.0004508180059435232,0.023958282756615618
366,3.2767,4.4527,0.0005079639503588994,0.02543147240913982
367,4.0464,4.4438,0.0002650936865935506,0.018371928718306587
368,4.3137,4.4473,0.0005047891756691563,0.025351874491173914
369,4.2727,4.4473,0.00017778738262561478,0.015045461977416777
370,5.0015,4.4331,4.6034233001275256e-05,0.0076558870073150966
371,4.5061,4.4349,0.000104767564761523,0.011549640966712914
372,2.9097,4.4313,8.730630396793583e-05,0.01054333148092406
373,2.5266,4.4295,6.82576558294771e-05,0.009322464622245175
374,4.0251,4.426,3.174774689743121e-05,0.006357868102284955
375,3.8558,4.4527,0.001217526093516487,0.03937260937520033
376,4.8482,4.4331,0.00017937476997048634,0.0151124799571148
377,4.4812,4.426,3.016035955255965e-05,0.006196883286439229
378,1.8317,4.4277,0.00011429188883075236,0.012063206559691704
379,4.4064,4.4206,3.492252158717433e-05,0.006668188321175231
380,4.1801,4.426,0.00018572431934997259,0.015377631411092121
381,4.9177,4.4188,4.1272070966660575e-05,0.007249084966246998
382,2.3199,4.4242,0.0003587495399409727,0.02137227411644332
383,1.9849,4.4171,4.920900769101838e-05,0.007915481953070284
384,4.8126,4.426,0.0005079639503588994,0.02543147240913982
385,2.6958,4.4331,0.0010571999716844594,0.0366888104282702
386,4.05,4.4117,9.524324069229363e-06,0.0034823477772640324
387,3.7614,4.4171,0.0001333405369692111,0.013029752284115783
388,2.1203,4.4206,0.00037621080073455985,0.021886216407860953
389,4.5436,4.4206,0.0005809837682229912,0.02719800559877067
390,4.4206,4.4117,3.650990893204589e-05,0.006818053961869205
391,3.0469,4.5543,0.031100092860723613,0.1989921306866405
392,2.6406,4.4135,0.00013810269900382577,0.013260385273676189
393,4.7805,4.4064,1.9048648138458727e-05,0.004924783455506597
394,1.9618,4.4081,5.714594441537618e-05,0.008529975161212048
395,1.8798,4.426,0.00176993688953179,0.04747160877237495
396,2.9471,4.4064,0.00011905405086536704,0.012311958638766492
397,3.4585,4.4188,0.0005920954796370921,0.027456863967556075
398,3.0789,4.3992,1.7461260793587166e-05,0.004715121180131946
399,2.5587,4.4028,9.048107865767895e-05,0.010733316700687145
400,2.2112,4.4313,0.002001695441883038,0.05048403503209316
401,3.2072,4.3975,9.841801538203675e-05,0.01119418193075147
402,2.6264,4.3992,0.00011111711414100924,0.011894482074524461
403,2.0936,4.3992,0.0001650882838666423,0.014498169932493995
404,3.977,4.3939,9.365585334742207e-05,0.01091999707316146
405,2.4607,4.4491,0.008816349313416648,0.10594963230724672
406,1.7889,4.4741,0.012743545604628889,0.1273796930595669
407,5.1262,4.3868,0.00010159279007177988,0.011373300214949394
408,3.1591,4.385,2.539819751794497e-05,0.005686650107474697
409,5.0353,4.4064,0.0010143405133729271,0.03593742413492343
410,1.9208,4.3885,0.0003857351248037892,0.022161525549779685
411,4.3511,4.3832,0.0001206414382102386,0.012393766572878459
412,3.6901,4.3761,4.762162034614682e-05,0.007786766351257673
413,3.364,4.3885,0.0008683008776447436,0.03324988743056938
414,4.8536,4.3779,0.0001730252205910001,0.014842592532741242
415,3.9378,4.3761,7.460720520896335e-05,0.009746427242545
416,4.3868,4.3832,0.0006444792620178536,0.028645706173227176
417,3.2785,4.3761,0.00019207386872945883,0.01563828779555542
418,3.095,4.3796,0.0001730252205910001,0.014842592532741242
419,5.0959,4.3796,0.0007397225027101472,0.030689476088408923
420,3.6545,4.3832,0.0006889261076742573,0.029617021519581253
421,2.997,4.3654,6.190810644999086e-05,0.008878279634692881
422,2.2219,4.3707,0.00023810810173073408,0.017411738886320163
423,5.2135,4.3618,3.333513424230277e-05,0.006514876142057892
424,4.4491,4.3832,0.0007317855659857895,0.030524388951779363
425,2.7261,4.3618,2.698558486281653e-05,0.00586166476226205
426,2.4589,4.3654,9.841801538203675e-05,0.01119418193075147
427,1.8406,4.3743,0.0005651098947742756,0.02682387490926198
428,2.2985,4.3672,0.00044446845656403696,0.023788964149048922
429,4.6487,4.3957,0.0069289457603643615,0.09392660829296966
430,5.2349,4.3565,0.0001571513471422845,0.014145363540395837
431,2.6727,4.3565,5.079639503588994e-05,0.008042137706461136
432,1.7568,4.3583,0.0001650882838666423,0.014498169932493995
433,3.9574,4.3547,8.254414193332115e-05,0.010251754274061414
434,2.5284,4.3547,0.000104767564761523,0.011549640966712914
435,4.0803,4.3511,6.667026848460554e-05,0.009213426197279176
436,3.152,4.3565,0.00031271530693969743,0.019953984440196828
437,2.4215,4.3529,0.00018254954466022946,0.015245632133001301
438,4.8928,4.3511,0.0002174720662474038,0.01664013325131321
439,4.54,4.3618,0.0007047999811229729,0.029956288272988116
440,4.4919,4.3458,2.381081017307341e-05,0.005506075290489531
441,4.1961,4.3476,0.00012699098758972484,0.01271573620456991
442,4.148,4.3814,0.0034049458547494972,0.06584308399482158
443,2.3698,4.3493,0.00025080720048970657,0.017870020866462766
444,2.1595,4.3689,0.0020175693153317536,0.05068381434466664
445,2.1987,4.3422,8.413152927819271e-05,0.010349859421076168
446,3.029,4.3404,6.349549379486242e-05,0.008991383298030675
447,4.034,4.3422,0.0003333513424230277,0.02060184728279363
448,2.9204,4.3369,4.920900769101838e-05,0.007915481953070284
